timestamp,equity,cash,inventory_qty,inventory_value,realized_pnl,unrealized_pnl
2026-05-26 05:00:00,934475.56,38801.56,390,895674.0,50784.52,-114552.75
2026-05-26 05:15:00,933032.56,38801.56,390,894231.0,50784.52,-115995.75
2026-05-26 05:15:00,933032.56,38801.56,390,894231.0,50784.52,-115995.75
2026-05-26 05:30:00,934436.56,38801.56,390,895635.0,50784.52,-114591.75
2026-05-26 05:30:00,934436.56,38801.56,390,895635.0,50784.52,-114591.75
2026-05-26 05:45:00,931472.56,38801.56,390,892671.0,50784.52,-117555.75
2026-05-26 05:45:00,931472.56,38801.56,390,892671.0,50784.52,-117555.75
2026-05-26 06:00:00,931004.56,38801.56,390,892203.0,50784.52,-118023.75
2026-05-26 06:00:00,931004.56,38801.56,390,892203.0,50784.52,-118023.75
2026-05-26 06:15:00,932954.56,38801.56,390,894153.0,50784.52,-116073.75
2026-05-26 06:15:00,932954.56,38801.56,390,894153.0,50784.52,-116073.75
2026-05-26 06:30:00,932915.56,38801.56,390,894114.0,50784.52,-116112.75
2026-05-26 06:30:00,932915.56,38801.56,390,894114.0,50784.52,-116112.75
2026-05-26 06:45:00,934046.56,38801.56,390,895245.0,50784.52,-114981.75
2026-05-26 06:45:00,934046.56,38801.56,390,895245.0,50784.52,-114981.75
2026-05-26 07:00:00,934436.56,38801.56,390,895635.0,50784.52,-114591.75
2026-05-26 07:00:00,934436.56,38801.56,390,895635.0,50784.52,-114591.75
2026-05-26 07:15:00,935411.56,38801.56,390,896610.0,50784.52,-113616.75
2026-05-26 07:15:00,935411.56,38801.56,390,896610.0,50784.52,-113616.75
2026-05-26 07:30:00,933188.56,38801.56,390,894387.0,50784.52,-115839.75
2026-05-26 07:30:00,933188.56,38801.56,390,894387.0,50784.52,-115839.75
2026-05-26 07:45:00,933305.56,38801.56,390,894504.0,50784.52,-115722.75
2026-05-26 07:45:00,933305.56,38801.56,390,894504.0,50784.52,-115722.75
2026-05-26 08:00:00,931316.56,38801.56,390,892515.0,50784.52,-117711.75
2026-05-26 08:00:00,931316.56,38801.56,390,892515.0,50784.52,-117711.75
2026-05-26 08:15:00,928508.56,38801.56,390,889707.0,50784.52,-120519.75
2026-05-26 08:15:00,928508.56,38801.56,390,889707.0,50784.52,-120519.75
2026-05-26 08:30:00,926675.56,38801.56,390,887874.0,50784.52,-122352.75
2026-05-26 08:30:00,926675.56,38801.56,390,887874.0,50784.52,-122352.75
2026-05-26 08:45:00,925973.56,38801.56,390,887172.0,50784.52,-123054.75
2026-05-26 08:45:00,925973.56,38801.56,390,887172.0,50784.52,-123054.75
2026-05-26 09:00:00,926129.56,38801.56,390,887328.0,50784.52,-122898.75
2026-05-26 09:00:00,926129.56,38801.56,390,887328.0,50784.52,-122898.75
2026-05-26 09:15:00,926441.56,38801.56,390,887640.0,50784.52,-122586.75
2026-05-26 09:15:00,926441.56,38801.56,390,887640.0,50784.52,-122586.75
2026-05-26 09:30:00,926129.56,38801.56,390,887328.0,50784.52,-122898.75
2026-05-26 09:30:00,926129.56,38801.56,390,887328.0,50784.52,-122898.75
2026-05-26 09:45:00,928547.56,38801.56,390,889746.0,50784.52,-120480.75
2026-05-26 09:45:00,928547.56,38801.56,390,889746.0,50784.52,-120480.75
